"License Number","License Type","Name of Program","AddressLine1","AddressLine2","AddressLine3","City","State","Zip","County","Phone","License Status","License Holder","Capacity","Type Of License","Restrictions","Services","Licensing Authority","Initial Effective Date","Current Effective Date","Expiration Date","License Holder Lives Onsite","EmailAddress",
"1075546","Home and Community Based Services - Community Residential Setting","Olu's College Park","8117 College Park Dr N","","","Brooklyn Park","MN","55445-2463","Hennepin","(763) 657-7379","Active","Olu's Home Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068807; and providing Community Residential Setting: Respite care services, out-of-home; Crisis respite, out-of-home; Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2014","12/01/2024","11/30/2026","No ","",
"1068807","Home and Community Based Services","Olu's Home Inc","1315 12th Ave N","","","Minneapolis","MN","55411     ","Hennepin","(612) 824-1142","Active","Olu's Home Inc","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individualized home supports  Intervention Support Services: Crisis respite, in-home or out-of-home  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Supported living services in a SLF; Community residential services; Family residential services  Day Services: Prevocational; Day support services  Employment Services: Employment development services; Employment exploration services; Employment support services    Certification: Adult Mental Health Certification - Community Residential Setting - Site Specific  ","None","Satellite License Number: 1075546 (Home and Community Based Services - Community Residential Setting), Olu's College Park; Satellite License Number: 1068813 (Home and Community Based Services - Community Residential Setting), Olus Home Inc Longfellow; Satellite License Number: 1068812 (Home and Community Based Services - Community Residential Setting), Olus Home Inc Zane; Satellite License Number: 1068810 (Home and Community Based Services - Community Residential Setting), Olus Home Inc Russell; Satellite License Number: 1068809 (Home and Community Based Services - Community Residential Setting), Olu's Home Inc Park; Satellite License Number: 1068811 (Home and Community Based Services - Community Residential Setting), Olus Home Inc East River; Satellite License Number: 1079435 (Home and Community Based Services - Community Residential Setting), Olu's Home Inc Stevens; Satellite License Number: 1109507 (Home and Community Based Services - Community Residential Setting), Olu's Home Inc Stevens 2; Satellite License Number: 1068808 (Home and Community Based Services - Community Residential Setting), Olus Home Inc Abbott; Satellite License Number: 1099218 (Home and Community Based Services - Community Residential Setting), Olu's Home Inc Portland Ave; ","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","",
"1068809","Home and Community Based Services - Community Residential Setting","Olu's Home Inc Park","4013 Park Ave S","","","Minneapolis","MN","55407-0000","Hennepin","(612) 827-4323","Active","Olu's Home Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068807; and providing Community Residential Setting: Respite care services, out-of-home; Crisis respite, out-of-home; Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2014","07/01/2024","06/30/2026","No ","",
"1099218","Home and Community Based Services - Community Residential Setting","Olu's Home Inc Portland Ave","2313 PORTLAND AVE","","","Minneapolis","MN","55404-3758","Hennepin","(612) 871-4112","Active","Olu's Home Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068807; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","03/14/2019","03/01/2024","02/28/2026","No ","",
"1079435","Home and Community Based Services - Community Residential Setting","Olu's Home Inc Stevens","116 E 46TH ST","","","Minneapolis","MN","55419-5003","Hennepin","(612) 345-5001","Active","Olu's Home Inc","1  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068807; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","09/24/2015","09/01/2024","08/31/2026","No ","",
"1109507","Home and Community Based Services - Community Residential Setting","Olu's Home Inc Stevens 2","4552 STEVENS AVE","","","Minneapolis","MN","55419-5007","Hennepin","(651) 493-8180","Active","Olu's Home Inc","1  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068807; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","05/07/2021","05/01/2024","04/30/2026","No ","",
"1068808","Home and Community Based Services - Community Residential Setting","Olus Home Inc Abbott","3921 ABBOTT AVE N","","","Minneapolis","MN","55422-2321","Hennepin","(763) 533-3427","Active","Olu's Home Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068807; and providing Community Residential Setting: Respite care services, out-of-home; Crisis respite, out-of-home; Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2014","02/01/2024","01/31/2026","No ","",
"1068811","Home and Community Based Services - Community Residential Setting","Olus Home Inc East River","3320 46TH AVE S","","","Minneapolis","MN","55406-2343","Hennepin","(612) 729-5595","Active","Olu's Home Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068807; and providing Community Residential Setting: Respite care services, out-of-home; Crisis respite, out-of-home; Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2014","04/01/2024","03/31/2026","No ","",
"1068813","Home and Community Based Services - Community Residential Setting","Olus Home Inc Longfellow","3325 LONGFELLOW AVE","","","Minneapolis","MN","55407-5322","Hennepin","(612) 724-4412","Active","Olu's Home Inc","2  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068807; and providing Community Residential Setting: Respite care services, out-of-home; Crisis respite, out-of-home; Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2014","02/01/2024","01/31/2026","No ","",
"1068810","Home and Community Based Services - Community Residential Setting","Olus Home Inc Russell","3711 RUSSELL AVE N","","","Minneapolis","MN","55412-1917","Hennepin","(612) 529-5807","Active","Olu's Home Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068807; and providing Community Residential Setting: Respite care services, out-of-home; Crisis respite, out-of-home; Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2014","11/01/2025","10/31/2027","No ","",
"1068812","Home and Community Based Services - Community Residential Setting","Olus Home Inc Zane","7125 ZANE AVE N","","","Minneapolis","MN","55429-1047","Hennepin","(763) 561-2181","Active","Olu's Home Inc","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1068807; and providing Community Residential Setting: Respite care services, out-of-home; Crisis respite, out-of-home; Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2014","06/01/2024","05/31/2026","No ","",
"1127498","Family Child Care","Omar Muntaha H","4324 MARIGOLD AVE N","","","Brooklyn Park","MN","55443-1546","Hennepin","(206) 816-0441","Active","Muntaha H Omar","10 ","Residential Dwelling","No transporting of children under age eight.    ","Family Child Care","Hennepin County Human Services & Public Health Dept","06/26/2025","01/01/2026","12/31/2026","   ","info@northstarkids.org",
"1126716","Child Foster Care","Omen William Ralph","","","","","  ","          ","Hennepin","","Active","William Ralph Omen","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","09/16/2025","09/16/2025","08/31/2027","   ","",
"1106937","Adult Foster Care","Omer Heaylan Ali","10554 NOBLE CIR N","","","Brooklyn Park","MN","55443-1122","Hennepin","(763) 501-6576","Active","Heaylan Ali Omer","4  ","Age: 18 years of age and older, Gender: Either","None","Adult Foster Care","Hennepin County Human Services & Public Health Dept","10/29/2020","10/01/2023","09/30/2025","Yes","",
"1126620","Child Foster Care","Omer Ubbah Ali & Diouf Pape Sada","","","","","  ","          ","Hennepin","","Active","Ubbah Ali Omer AND Pape Sada Diouf","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","03/04/2025","03/04/2025","02/28/2026","   ","",
"1004974","Family Child Care","Omland Jennifer L","9850 Deerwood Ln N"," "," ","Maple Grove","MN","55369-3355","Hennepin","(763) 424-2792","Active","Jennifer L Omland","14 ","Residential Dwelling","This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","04/28/2000","01/01/2026","12/31/2026","Yes"," ",
"1106257","Home and Community Based Services","omniN Health Care LLC","7308 ASPEN LN N STE 138","","","Brooklyn Park","MN","55428-1020","Hennepin","(952) 219-5460","Active","ocmiN Health Care, LLC.","   ","Basic Support Services: Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","10/05/2020","01/01/2025","12/31/2025","   ","OCMINHEALTHCARE@GMAIL.COM",
"1124728","Home and Community Based Services - Community Residential Setting","Omocare LLC","7708 67TH AVE N","","","Brooklyn Park","MN","55428-2212","Hennepin","(763) 607-4300","Active","Omocare LLC","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1116904; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","07/01/2024","07/01/2025","06/30/2027","No ","",
"1124729","Home and Community Based Services - Community Residential Setting","Omocare LLC","7657 REGENT AVE N","","","Brooklyn Park","MN","55443-3356","Hennepin","(763) 607-4300","Active","Omocare LLC","4  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1116904; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","08/01/2024","08/01/2025","07/31/2027","No ","",
